Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,Portfolio Value,Cumulative Returns,Drawdown
2024-07-13 03:20:00+00:00,25.95,25.96,25.94,25.95,14949,34,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:21:00+00:00,25.95,25.95,25.94,25.95,5859,23,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:22:00+00:00,25.95,25.96,25.94,25.94,14802,40,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:23:00+00:00,25.94,25.95,25.91,25.91,32576,190,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:24:00+00:00,25.91,25.92,25.89,25.9,15211,47,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:25:00+00:00,25.9,25.91,25.89,25.89,11122,38,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:26:00+00:00,25.9,25.92,25.9,25.92,21082,31,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:27:00+00:00,25.93,25.93,25.9,25.9,8327,25,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:28:00+00:00,25.9,25.9,25.88,25.88,25092,53,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:29:00+00:00,25.89,25.9,25.87,25.9,30805,52,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:30:00+00:00,25.9,25.91,25.88,25.88,6764,25,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:31:00+00:00,25.88,25.9,25.87,25.89,8981,52,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:32:00+00:00,25.89,25.89,25.88,25.89,7231,28,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:33:00+00:00,25.9,25.9,25.89,25.89,7341,17,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:34:00+00:00,25.89,25.91,25.89,25.9,10224,38,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:35:00+00:00,25.9,25.9,25.88,25.89,8903,36,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:36:00+00:00,25.89,25.9,25.89,25.89,5521,22,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:37:00+00:00,25.89,25.89,25.88,25.89,18514,50,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:38:00+00:00,25.88,25.89,25.87,25.89,39217,63,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:39:00+00:00,25.88,25.88,25.87,25.87,8062,18,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:40:00+00:00,25.87,25.87,25.86,25.86,14819,26,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:41:00+00:00,25.86,25.86,25.85,25.86,10276,22,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:42:00+00:00,25.85,25.87,25.85,25.87,7571,18,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:43:00+00:00,25.87,25.87,25.86,25.86,5650,15,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:44:00+00:00,25.86,25.88,25.86,25.87,7667,40,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:45:00+00:00,25.88,25.88,25.86,25.87,9657,25,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:46:00+00:00,25.87,25.93,25.87,25.91,15808,63,0,10062.012406403153,0.006201240640315353,0.0
2024-07-13 03:47:00+00:00,25.92,25.95,25.92,25.95,50892,79,2,10050.380022118296,0.005038002211829706,-0.0011560693641617203
2024-07-13 03:48:00+00:00,25.95,25.96,25.94,25.95,12359,37,0,10050.380022118296,0.005038002211829706,-0.0011560693641617203
2024-07-13 03:49:00+00:00,25.95,25.97,25.95,25.97,24172,46,0,10050.380022118296,0.005038002211829706,-0.0011560693641617203
2024-07-13 03:50:00+00:00,25.97,25.97,25.94,25.94,18444,41,0,10050.380022118296,0.005038002211829706,-0.0011560693641617203
2024-07-13 03:51:00+00:00,25.95,25.95,25.92,25.92,19511,43,2,10046.502560690009,0.004650256069001157,-0.001541425818882354
2024-07-13 03:52:00+00:00,25.93,25.93,25.9,25.9,23062,54,2,10046.502560690009,0.004650256069001157,-0.001541425818882354
2024-07-13 03:53:00+00:00,25.9,25.93,25.9,25.92,9762,34,2,10042.626595195914,0.004262659519591594,-0.001926633602131404
2024-07-13 03:54:00+00:00,25.93,25.94,25.92,25.92,10742,30,2,10031.003184784806,0.0031003184784808013,-0.0030818111095365177
2024-07-13 03:55:00+00:00,25.92,25.92,25.91,25.91,9707,29,2,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 03:56:00+00:00,25.9,25.92,25.89,25.9,25905,79,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 03:57:00+00:00,25.9,25.91,25.9,25.91,3468,9,2,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 03:58:00+00:00,25.9,25.91,25.89,25.89,6845,25,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 03:59:00+00:00,25.9,25.9,25.89,25.89,7790,10,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:00:00+00:00,25.9,25.93,25.9,25.91,14950,44,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:01:00+00:00,25.91,25.91,25.9,25.91,10226,23,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:02:00+00:00,25.91,25.91,25.89,25.89,10708,32,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:03:00+00:00,25.9,25.91,25.89,25.91,12515,49,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:04:00+00:00,25.9,25.92,25.9,25.92,9412,19,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:05:00+00:00,25.91,25.91,25.91,25.91,5390,14,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:06:00+00:00,25.92,25.92,25.91,25.91,8707,23,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:07:00+00:00,25.91,25.91,25.9,25.9,7376,24,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:08:00+00:00,25.91,25.91,25.88,25.88,8661,25,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:09:00+00:00,25.89,25.92,25.89,25.89,44542,103,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:10:00+00:00,25.89,25.9,25.89,25.89,4599,8,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:11:00+00:00,25.89,25.89,25.88,25.88,6102,24,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:12:00+00:00,25.89,25.89,25.87,25.87,17639,34,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:13:00+00:00,25.87,25.87,25.86,25.86,9822,32,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:14:00+00:00,25.86,25.86,25.86,25.86,3574,7,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:15:00+00:00,25.86,25.87,25.85,25.86,15769,32,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:16:00+00:00,25.86,25.9,25.86,25.9,9498,35,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:17:00+00:00,25.9,25.9,25.86,25.86,15894,54,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:18:00+00:00,25.86,25.86,25.84,25.85,17696,57,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:19:00+00:00,25.84,25.84,25.82,25.83,27481,94,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:20:00+00:00,25.82,25.83,25.81,25.81,31441,61,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:21:00+00:00,25.82,25.82,25.8,25.81,14967,44,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:22:00+00:00,25.81,25.82,25.79,25.79,20697,53,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:23:00+00:00,25.8,25.8,25.78,25.78,24806,55,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:24:00+00:00,25.78,25.78,25.76,25.76,68874,122,0,10023.260225938968,0.002326022593897026,-0.003851334991350726
2024-07-13 04:25:00+00:00,25.76,25.77,25.74,25.74,20810,81,3,10027.154266430785,0.0027154266430788887,-0.0034643308479907426
2024-07-13 04:26:00+00:00,25.75,25.77,25.75,25.76,18605,90,0,10027.154266430785,0.0027154266430788887,-0.0034643308479907426
2024-07-13 04:27:00+00:00,25.76,25.76,25.74,25.75,16662,45,0,10027.154266430785,0.0027154266430788887,-0.0034643308479907426
2024-07-13 04:28:00+00:00,25.74,25.75,25.73,25.75,41325,82,0,10027.154266430785,0.0027154266430788887,-0.0034643308479907426
2024-07-13 04:29:00+00:00,25.74,25.75,25.73,25.73,18634,46,0,10027.154266430785,0.0027154266430788887,-0.0034643308479907426
2024-07-13 04:30:00+00:00,25.74,25.76,25.73,25.75,19511,51,0,10027.154266430785,0.0027154266430788887,-0.0034643308479907426
2024-07-13 04:31:00+00:00,25.76,25.77,25.75,25.76,15501,48,0,10027.154266430785,0.0027154266430788887,-0.0034643308479907426
2024-07-13 04:32:00+00:00,25.76,25.76,25.72,25.73,41438,150,0,10027.154266430785,0.0027154266430788887,-0.0034643308479907426
2024-07-13 04:33:00+00:00,25.73,25.73,25.69,25.7,33405,209,0,10027.154266430785,0.0027154266430788887,-0.0034643308479907426
2024-07-13 04:34:00+00:00,25.7,25.71,25.7,25.7,24497,38,0,10027.154266430785,0.0027154266430788887,-0.0034643308479907426
2024-07-13 04:35:00+00:00,25.71,25.71,25.7,25.71,15633,25,0,10027.154266430785,0.0027154266430788887,-0.0034643308479907426
2024-07-13 04:36:00+00:00,25.7,25.7,25.68,25.68,60411,90,3,10007.630990989916,0.0007630990989917485,-0.005404626153972062
2024-07-13 04:37:00+00:00,25.68,25.68,25.66,25.66,23910,79,0,10007.630990989916,0.0007630990989917485,-0.005404626153972062
2024-07-13 04:38:00+00:00,25.66,25.67,25.65,25.65,24912,58,3,9988.122938375902,-0.0011877061624095964,-0.0073434085591298345
2024-07-13 04:39:00+00:00,25.66,25.66,25.63,25.64,25527,97,3,9972.540843308234,-0.0027459156691763686,-0.008892014786026555
2024-07-13 04:40:00+00:00,25.63,25.66,25.63,25.64,37559,65,0,9972.540843308234,-0.0027459156691763686,-0.008892014786026555
2024-07-13 04:41:00+00:00,25.64,25.64,25.63,25.63,21552,50,0,9972.540843308234,-0.0027459156691763686,-0.008892014786026555
2024-07-13 04:42:00+00:00,25.63,25.64,25.61,25.61,28997,63,0,9972.540843308234,-0.0027459156691763686,-0.008892014786026555
2024-07-13 04:43:00+00:00,25.62,25.62,25.6,25.6,34910,73,3,9980.33189084207,-0.0019668109157927605,-0.008117711672578014
2024-07-13 04:44:00+00:00,25.61,25.62,25.6,25.6,26318,51,0,9980.33189084207,-0.0019668109157927605,-0.008117711672578014
2024-07-13 04:45:00+00:00,25.6,25.61,25.59,25.6,26204,87,0,9980.33189084207,-0.0019668109157927605,-0.008117711672578014
2024-07-13 04:46:00+00:00,25.6,25.61,25.59,25.6,16758,35,0,9980.33189084207,-0.0019668109157927605,-0.008117711672578014
2024-07-13 04:47:00+00:00,25.6,25.61,25.59,25.59,24094,39,0,9980.33189084207,-0.0019668109157927605,-0.008117711672578014
2024-07-13 04:48:00+00:00,25.6,25.62,25.59,25.62,5087,32,2,9992.018462142822,-0.0007981537857174592,-0.006956257002405383
2024-07-13 04:49:00+00:00,25.62,25.64,25.62,25.62,21434,44,3,10003.718717953292,0.00037187179532960357,-0.005793442315054689
2024-07-13 04:50:00+00:00,25.62,25.67,25.62,25.67,15311,60,2,9995.924624678688,-0.00040753753213074173,-0.006568048125483252
2024-07-13 04:51:00+00:00,25.67,25.68,25.66,25.68,19644,39,2,9988.139636653237,-0.001186036334675733,-0.00734174902258179
2024-07-13 04:52:00+00:00,25.67,25.67,25.65,25.65,7819,23,2,9988.139636653237,-0.001186036334675733,-0.00734174902258179
2024-07-13 04:53:00+00:00,25.65,25.65,25.63,25.65,15990,42,2,9980.351613544735,-0.0019648386455258793,-0.008115751557457002
2024-07-13 04:54:00+00:00,25.65,25.65,25.64,25.65,14782,27,2,9968.678687680942,-0.0031321312319052552,-0.009275850093646945
2024-07-13 04:55:00+00:00,25.65,25.66,25.65,25.66,6347,17,5,9953.13904826133,-0.0046860951738664225,-0.010820236921248484
2024-07-13 04:56:00+00:00,25.66,25.67,25.65,25.65,10302,28,2,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 04:57:00+00:00,25.65,25.66,25.63,25.63,10740,27,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 04:58:00+00:00,25.64,25.64,25.61,25.62,16857,52,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 04:59:00+00:00,25.62,25.62,25.62,25.62,14934,20,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:00:00+00:00,25.63,25.63,25.61,25.61,16832,53,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:01:00+00:00,25.6,25.62,25.59,25.62,10564,28,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:02:00+00:00,25.62,25.62,25.6,25.62,16071,37,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:03:00+00:00,25.63,25.63,25.61,25.62,8348,24,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:04:00+00:00,25.61,25.62,25.6,25.62,10944,26,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:05:00+00:00,25.62,25.65,25.62,25.64,19573,42,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:06:00+00:00,25.65,25.68,25.65,25.67,21603,54,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:07:00+00:00,25.67,25.69,25.67,25.68,57870,94,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:08:00+00:00,25.67,25.67,25.63,25.63,31403,54,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:09:00+00:00,25.63,25.65,25.63,25.65,19639,49,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:10:00+00:00,25.65,25.65,25.63,25.63,19721,50,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:11:00+00:00,25.62,25.64,25.62,25.63,15547,43,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:12:00+00:00,25.64,25.66,25.64,25.66,17528,57,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:13:00+00:00,25.66,25.67,25.65,25.67,42113,86,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:14:00+00:00,25.67,25.67,25.65,25.66,7962,47,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:15:00+00:00,25.67,25.68,25.66,25.66,8597,39,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:16:00+00:00,25.67,25.67,25.65,25.65,18935,49,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:17:00+00:00,25.64,25.69,25.64,25.68,10278,31,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:18:00+00:00,25.68,25.71,25.68,25.7,15199,51,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:19:00+00:00,25.71,25.73,25.71,25.71,32718,62,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:20:00+00:00,25.7,25.71,25.68,25.7,99845,82,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:21:00+00:00,25.71,25.74,25.71,25.74,17568,54,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:22:00+00:00,25.73,25.74,25.72,25.72,18090,46,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:23:00+00:00,25.72,25.73,25.71,25.72,25265,70,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:24:00+00:00,25.72,25.73,25.7,25.7,24819,58,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:25:00+00:00,25.71,25.72,25.7,25.71,24121,50,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:26:00+00:00,25.71,25.71,25.69,25.7,16525,43,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:27:00+00:00,25.7,25.72,25.69,25.71,18595,52,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:28:00+00:00,25.72,25.73,25.71,25.73,29124,82,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:29:00+00:00,25.72,25.72,25.7,25.7,31276,60,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:30:00+00:00,25.7,25.71,25.68,25.7,16907,88,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:31:00+00:00,25.71,25.73,25.7,25.71,22192,60,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:32:00+00:00,25.72,25.72,25.71,25.71,15241,41,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:33:00+00:00,25.71,25.71,25.67,25.67,17346,57,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:34:00+00:00,25.68,25.69,25.66,25.68,30991,62,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:35:00+00:00,25.68,25.68,25.66,25.66,14294,41,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:36:00+00:00,25.67,25.72,25.67,25.72,13787,59,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:37:00+00:00,25.71,25.71,25.69,25.71,29067,90,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:38:00+00:00,25.71,25.72,25.71,25.71,16645,44,0,9937.617583858584,-0.0062382416141409935,-0.012362817448466694
2024-07-13 05:39:00+00:00,25.72,25.72,25.71,25.72,18717,47,2,9929.890042969113,-0.007010995703088052,-0.01313080903676503
2024-07-13 05:40:00+00:00,25.72,25.73,25.71,25.72,17749,49,0,9929.890042969113,-0.007010995703088052,-0.01313080903676503
2024-07-13 05:41:00+00:00,25.72,25.73,25.69,25.69,29745,95,0,9929.890042969113,-0.007010995703088052,-0.01313080903676503
2024-07-13 05:42:00+00:00,25.7,25.72,25.7,25.72,24155,83,2,9914.44697913868,-0.008555302086131311,-0.014665597825199187
2024-07-13 05:43:00+00:00,25.71,25.72,25.69,25.7,39482,97,0,9914.44697913868,-0.008555302086131311,-0.014665597825199187
2024-07-13 05:44:00+00:00,25.71,25.71,25.7,25.71,22277,48,0,9914.44697913868,-0.008555302086131311,-0.014665597825199187
2024-07-13 05:45:00+00:00,25.71,25.73,25.71,25.71,39062,66,0,9914.44697913868,-0.008555302086131311,-0.014665597825199187
2024-07-13 05:46:00+00:00,25.71,25.71,25.68,25.68,17269,55,0,9914.44697913868,-0.008555302086131311,-0.014665597825199187
2024-07-13 05:47:00+00:00,25.68,25.68,25.66,25.67,15080,69,0,9914.44697913868,-0.008555302086131311,-0.014665597825199187
2024-07-13 05:48:00+00:00,25.67,25.68,25.66,25.66,17565,41,0,9914.44697913868,-0.008555302086131311,-0.014665597825199187
2024-07-13 05:49:00+00:00,25.67,25.68,25.67,25.67,19425,37,0,9914.44697913868,-0.008555302086131311,-0.014665597825199187
2024-07-13 05:50:00+00:00,25.68,25.7,25.68,25.69,26202,57,0,9914.44697913868,-0.008555302086131311,-0.014665597825199187
2024-07-13 05:51:00+00:00,25.69,25.76,25.69,25.71,189439,320,0,9914.44697913868,-0.008555302086131311,-0.014665597825199187
2024-07-13 05:52:00+00:00,25.72,25.74,25.72,25.73,20898,77,2,9926.006769631264,-0.007399323036872851,-0.013516743100549157
2024-07-13 05:53:00+00:00,25.74,25.74,25.72,25.73,21399,104,2,9933.722282083367,-0.006627771791662629,-0.012749946942834892
2024-07-13 05:54:00+00:00,25.74,25.74,25.72,25.73,12489,70,2,9929.861527212754,-0.007013847278723895,-0.013133643038076862
2024-07-13 05:55:00+00:00,25.72,25.76,25.72,25.76,25659,127,0,9929.861527212754,-0.007013847278723895,-0.013133643038076862
2024-07-13 05:56:00+00:00,25.75,25.77,25.75,25.76,43774,92,2,9902.878207845328,-0.00971217921546641,-0.015815345095038593
2024-07-13 05:57:00+00:00,25.76,25.77,25.74,25.75,23691,91,2,9875.957762231768,-0.012404223776822376,-0.018490798525848128
2024-07-13 05:58:00+00:00,25.75,25.75,25.72,25.72,24717,101,2,9849.079183563175,-0.015092081643681698,-0.02116209106485239
2024-07-13 05:59:00+00:00,25.73,25.74,25.73,25.73,15202,72,2,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:00:00+00:00,25.74,25.74,25.69,25.69,33684,130,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:01:00+00:00,25.7,25.7,25.67,25.68,35913,129,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:02:00+00:00,25.67,25.67,25.65,25.65,20593,62,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:03:00+00:00,25.66,25.67,25.65,25.67,36497,61,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:04:00+00:00,25.67,25.68,25.66,25.67,12100,61,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:05:00+00:00,25.67,25.69,25.66,25.69,22919,80,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:06:00+00:00,25.69,25.69,25.66,25.66,14568,73,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:07:00+00:00,25.67,25.67,25.64,25.64,18629,74,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:08:00+00:00,25.64,25.66,25.64,25.66,8381,17,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:09:00+00:00,25.66,25.68,25.66,25.67,9935,42,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:10:00+00:00,25.67,25.68,25.67,25.67,6149,9,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:11:00+00:00,25.67,25.67,25.65,25.66,12807,54,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:12:00+00:00,25.66,25.67,25.65,25.65,26649,46,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:13:00+00:00,25.66,25.66,25.65,25.65,4397,19,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:14:00+00:00,25.66,25.66,25.64,25.64,8007,37,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:15:00+00:00,25.64,25.64,25.62,25.63,17029,72,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:16:00+00:00,25.63,25.64,25.63,25.63,16385,30,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:17:00+00:00,25.64,25.66,25.63,25.66,11265,43,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:18:00+00:00,25.67,25.69,25.67,25.67,11391,75,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:19:00+00:00,25.66,25.69,25.66,25.68,12909,31,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:20:00+00:00,25.68,25.7,25.68,25.69,9942,21,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:21:00+00:00,25.69,25.72,25.68,25.71,21028,69,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:22:00+00:00,25.71,25.75,25.71,25.74,35353,67,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:23:00+00:00,25.75,25.8,25.75,25.78,68359,189,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:24:00+00:00,25.77,25.79,25.77,25.79,42378,66,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:25:00+00:00,25.79,25.8,25.78,25.8,11620,30,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:26:00+00:00,25.8,25.81,25.79,25.8,27885,62,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:27:00+00:00,25.8,25.81,25.79,25.79,18334,69,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:28:00+00:00,25.79,25.8,25.76,25.76,38011,109,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:29:00+00:00,25.76,25.76,25.73,25.73,29329,122,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:30:00+00:00,25.74,25.74,25.72,25.72,19291,107,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:31:00+00:00,25.72,25.73,25.71,25.71,19465,124,0,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:32:00+00:00,25.72,25.74,25.72,25.74,20609,56,2,9826.112034281645,-0.017388796571834786,-0.02344465128778701
2024-07-13 06:33:00+00:00,25.74,25.75,25.73,25.75,9939,26,2,9810.848170927422,-0.018915182907257022,-0.024961630470252478
2024-07-13 06:34:00+00:00,25.74,25.74,25.72,25.73,23792,81,0,9810.848170927422,-0.018915182907257022,-0.024961630470252478
2024-07-13 06:35:00+00:00,25.73,25.75,25.72,25.73,125208,284,0,9810.848170927422,-0.018915182907257022,-0.024961630470252478
2024-07-13 06:36:00+00:00,25.73,25.76,25.73,25.74,13431,67,2,9791.790579297805,-0.020820942070218673,-0.026855644397077782
2024-07-13 06:37:00+00:00,25.74,25.75,25.71,25.71,21666,92,0,9791.790579297805,-0.020820942070218673,-0.026855644397077782
2024-07-13 06:38:00+00:00,25.71,25.72,25.7,25.7,22809,64,0,9791.790579297805,-0.020820942070218673,-0.026855644397077782
2024-07-13 06:39:00+00:00,25.7,25.71,25.68,25.68,37260,136,0,9791.790579297805,-0.020820942070218673,-0.026855644397077782
2024-07-13 06:40:00+00:00,25.68,25.69,25.67,25.69,9270,27,2,9780.356024320034,-0.02196439756799584,-0.02799205275317315
2024-07-13 06:41:00+00:00,25.68,25.68,25.67,25.67,24786,82,0,9780.356024320034,-0.02196439756799584,-0.02799205275317315
2024-07-13 06:42:00+00:00,25.67,25.69,25.65,25.66,32409,106,0,9780.356024320034,-0.02196439756799584,-0.02799205275317315
2024-07-13 06:43:00+00:00,25.66,25.66,25.65,25.66,7886,35,0,9780.356024320034,-0.02196439756799584,-0.02799205275317315
2024-07-13 06:44:00+00:00,25.66,25.67,25.66,25.66,6003,26,0,9780.356024320034,-0.02196439756799584,-0.02799205275317315
2024-07-13 06:45:00+00:00,25.67,25.69,25.67,25.68,11683,53,2,9780.356024320034,-0.02196439756799584,-0.02799205275317315
2024-07-13 06:46:00+00:00,25.68,25.71,25.67,25.7,15970,53,0,9780.356024320034,-0.02196439756799584,-0.02799205275317315
